2019/10/27 07:02:01 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6a HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6a", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:01 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6h HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6h", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:01 [error] 6#0: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6m HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6m", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:01 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6q HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6q", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:01 [error] 6#0: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6u HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6u", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:01 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6x HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6x", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:01 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1P6_ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1P6_", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:06 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Q7o HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Q7o", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:06 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Q7v HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Q7v", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:06 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Q7- HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Q7-", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:06 [error] 6#0: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Q82 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Q82", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:08 [error] 6#0: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Qr1 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Qr1", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:08 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Qr7 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Qr7", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:08 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1QrA HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1QrA", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:08 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1QrE HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1QrE", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:08 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1QrH HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1QrH", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:09 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1QrK HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1QrK", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:09 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1QrO HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1QrO", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:12 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Ro4 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Ro4", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:12 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Ro9 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Ro9", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:12 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1RoC HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1RoC", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:12 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1RoF HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1RoF", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHL HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHL", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHR HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHR", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHW HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHW", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHa HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHa", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHd HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHd", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHh HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHh", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:14 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1SHk HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1SHk", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:18 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1TG9 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1TG9", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:18 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1TGG HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1TGG", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:18 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1TGL HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1TGL", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:18 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1TGP HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1TGP", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4Z HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4Z", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4f HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4f", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4k HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4k", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4o HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4o", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4s HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4s", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *9 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4w HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4w", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:22 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1U4z HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1U4z", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:25 [error] 6#0: *9 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1UzD HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1UzD", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:25 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1UzK HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1UzK", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:25 [error] 6#0: *9 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1UzP HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1UzP", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:25 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1UzT HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1UzT", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:29 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Vns HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Vns", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:29 [error] 6#0: *9 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Vnz HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Vnz", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:29 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Vo2 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Vo2", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:29 [error] 6#0: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Vo6 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Vo6", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:29 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1VoA HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1VoA", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:29 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1VoD HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1VoD", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
